time,price
2025-09-19 09:02:59,0.8968006196477261
2025-09-19 09:03:00,0.8977855099595746
2025-09-19 09:03:01,0.8962115813825161
2025-09-19 09:03:02,0.8960275083619047
2025-09-19 09:03:03,0.8954678839713955
2025-09-19 09:03:04,0.8963288573280772
2025-09-19 09:03:05,0.8972775811752455
2025-09-19 09:03:06,0.8981585377716879
2025-09-19 09:03:07,0.8982634169150573
2025-09-19 09:03:08,0.8982213196442171
2025-09-19 09:03:09,0.8984630087898048
2025-09-19 09:03:10,0.897968782294861
2025-09-19 09:03:11,0.8991163992498719
2025-09-19 09:03:12,0.8981244148918044
2025-09-19 09:03:13,0.8980588654601133
2025-09-19 09:03:14,0.8970140468395548
2025-09-19 09:03:15,0.8968477449899006
2025-09-19 09:03:16,0.8975870770096686
2025-09-19 09:03:17,0.8989233410666717
2025-09-19 09:03:18,0.8993692853224474
2025-09-19 09:03:19,0.8993027341513933
2025-09-19 09:03:20,0.9000923389131014
2025-09-19 09:03:21,0.9015877402293172
2025-09-19 09:03:22,0.9039375059493331
2025-09-19 09:03:23,0.9059397916389755
2025-09-19 09:03:24,0.905284314432595
2025-09-19 09:03:25,0.9054236158319856
2025-09-19 09:03:26,0.9041647733513656
2025-09-19 09:03:27,0.9062633653338139
2025-09-19 09:03:28,0.9073979581069963
2025-09-19 09:03:29,0.9065090047437753
2025-09-19 09:03:30,0.9049735560432196
2025-09-19 09:03:31,0.9048527743087396
2025-09-19 09:03:32,0.9051136207709763
2025-09-19 09:03:33,0.9040181395519726
2025-09-19 09:03:34,0.903375060021089
2025-09-19 09:03:35,0.9037078633747895
2025-09-19 09:03:36,0.9032487774697273
2025-09-19 09:03:37,0.9029204207799716
2025-09-19 09:03:38,0.9015276296544751
2025-09-19 09:03:39,0.9024725548970426
2025-09-19 09:03:40,0.9027723381336467
2025-09-19 09:03:41,0.9027717310102584
2025-09-19 09:03:42,0.903436657943246
2025-09-19 09:03:43,0.9010355929011745
2025-09-19 09:03:44,0.9014457689386575
2025-09-19 09:03:45,0.9014376864274186
2025-09-19 09:03:46,0.9015993726920815
2025-09-19 09:03:47,0.9022073496231875
2025-09-19 09:03:48,0.9038662291209716
2025-09-19 09:03:49,0.9065518398313712
2025-09-19 09:03:50,0.909445986331821
2025-09-19 09:03:51,0.9070072664154443
2025-09-19 09:03:52,0.9086562364712456
2025-09-19 09:03:53,0.9092179686231708
2025-09-19 09:03:54,0.9088220493894688
2025-09-19 09:03:55,0.9081989325465663
2025-09-19 09:03:56,0.9091703487293574
2025-09-19 09:03:57,0.9070452478791359
2025-09-19 09:03:58,0.9048977081101134
2025-09-19 09:03:59,0.9050481969258669
2025-09-19 09:04:00,0.905732204224936
2025-09-19 09:04:01,0.9056734678985053
2025-09-19 09:04:02,0.9075639159118788
2025-09-19 09:04:03,0.907677623706459
2025-09-19 09:04:04,0.9091567613290742
2025-09-19 09:04:05,0.9078426648403721
2025-09-19 09:04:06,0.9068344055232426
2025-09-19 09:04:07,0.907736282650543
2025-09-19 09:04:08,0.9063353591247381
2025-09-19 09:04:09,0.9073797295861674
2025-09-19 09:04:10,0.9072544604661047
2025-09-19 09:04:11,0.9069728578472809
2025-09-19 09:04:12,0.9080860560307329
2025-09-19 09:04:13,0.9071476139896371
2025-09-19 09:04:14,0.90846982328253
2025-09-19 09:04:15,0.9080161970287476
2025-09-19 09:04:16,0.9059111058846283
2025-09-19 09:04:17,0.9051729547640597
2025-09-19 09:04:18,0.9045800823323958
2025-09-19 09:04:19,0.9058459957467688
2025-09-19 09:04:20,0.9061420930179019
2025-09-19 09:04:21,0.9061521806980178
2025-09-19 09:04:22,0.9059222374075172
2025-09-19 09:04:23,0.9075089685010751
2025-09-19 09:04:24,0.9073170210113011
2025-09-19 09:04:25,0.9072071820805022
2025-09-19 09:04:26,0.9069275952732097
2025-09-19 09:04:27,0.9080764904047722
2025-09-19 09:04:28,0.9085487528886126
2025-09-19 09:04:29,0.907599022481291
2025-09-19 09:04:30,0.9072715141199839
2025-09-19 09:04:31,0.9082796011443913
2025-09-19 09:04:32,0.9091489156729493
2025-09-19 09:04:33,0.9083339170979051
2025-09-19 09:04:34,0.9097980203858537
2025-09-19 09:04:35,0.9093541390599194
2025-09-19 09:04:36,0.9087412068420315
2025-09-19 09:04:37,0.9116795483211497
2025-09-19 09:04:38,0.9111425083917283
2025-09-19 09:04:39,0.9133347323008575
2025-09-19 09:04:40,0.9126198304384621
2025-09-19 09:04:41,0.9124229163018681
2025-09-19 09:04:42,0.9132981879218964
2025-09-19 09:04:43,0.9128753778901902
2025-09-19 09:04:44,0.9125475708673917
2025-09-19 09:04:45,0.9125974386502235
2025-09-19 09:04:46,0.9139783769832805
2025-09-19 09:04:47,0.9132708607241358
2025-09-19 09:04:48,0.9136496617038814
2025-09-19 09:04:49,0.9138474725623029
2025-09-19 09:04:50,0.9160246556193291
2025-09-19 09:04:51,0.9158882822114456
2025-09-19 09:04:52,0.9142668014090731
2025-09-19 09:04:53,0.9130162202152635
2025-09-19 09:04:54,0.9139381385538347
2025-09-19 09:04:55,0.9129460791212888
2025-09-19 09:04:56,0.9139100378034207
2025-09-19 09:04:57,0.9140738647793922
2025-09-19 09:04:58,0.9130889550508955
2025-09-19 09:04:59,0.911839803907312
2025-09-19 09:05:00,0.9117523790059711
2025-09-19 09:05:01,0.912414108102347
2025-09-19 09:05:02,0.9129171705691496
2025-09-19 09:05:03,0.912887818685438
2025-09-19 09:05:04,0.9135028428956288
2025-09-19 09:05:05,0.9134046354729648
2025-09-19 09:05:06,0.9129668695619093
2025-09-19 09:05:07,0.9129423364761771
2025-09-19 09:05:08,0.9112701267131962
2025-09-19 09:05:09,0.9129175000720179
2025-09-19 09:05:10,0.9119118467192986
2025-09-19 09:05:11,0.9136131204716438
2025-09-19 09:05:12,0.9116890093284152
2025-09-19 09:05:13,0.9128261223714462
2025-09-19 09:05:14,0.9113599812003239
2025-09-19 09:05:15,0.909864648482153
2025-09-19 09:05:16,0.9093525894332808
2025-09-19 09:05:17,0.9099016342162749
2025-09-19 09:05:18,0.9089778449365595
2025-09-19 09:05:19,0.9095695503459288
2025-09-19 09:05:20,0.9107045758600241
2025-09-19 09:05:21,0.9122467619788285
2025-09-19 09:05:22,0.9115560516204575
2025-09-19 09:05:23,0.9104999525975117
2025-09-19 09:05:24,0.9106361011401888
2025-09-19 09:05:25,0.9093486387791789
2025-09-19 09:05:26,0.9096683976489127
2025-09-19 09:05:27,0.9103677843542578
2025-09-19 09:05:28,0.9087861104539479
2025-09-19 09:05:29,0.9107094584644272
2025-09-19 09:05:30,0.9115521652967906
2025-09-19 09:05:31,0.9131098668712059
2025-09-19 09:05:32,0.9129628181290328
2025-09-19 09:05:33,0.9113958406452863
2025-09-19 09:05:34,0.9114133223058034
2025-09-19 09:05:35,0.9114200714835676
2025-09-19 09:05:36,0.9128237966466431
2025-09-19 09:05:37,0.913073716288494
2025-09-19 09:05:38,0.9137436202705679
2025-09-19 09:05:39,0.9129792339156926
2025-09-19 09:05:40,0.9143200565093891
2025-09-19 09:05:41,0.9147381374671922
2025-09-19 09:05:42,0.9136422506402988
2025-09-19 09:05:43,0.9136201675072086
2025-09-19 09:05:44,0.9125678843368589
2025-09-19 09:05:45,0.913714719275039
2025-09-19 09:05:46,0.9114138353621066
2025-09-19 09:05:47,0.9100571283134871
2025-09-19 09:05:48,0.9106826842214336
2025-09-19 09:05:49,0.9110776027112779
2025-09-19 09:05:50,0.910552371294922
2025-09-19 09:05:51,0.9100723876147134
2025-09-19 09:05:52,0.9087862579902829
2025-09-19 09:05:53,0.9089184034758442
2025-09-19 09:05:54,0.909466806109031
2025-09-19 09:05:55,0.9094698177603108
2025-09-19 09:05:56,0.9093266548858702
2025-09-19 09:05:57,0.9096773235970581
2025-09-19 09:05:58,0.9114686020403102
2025-09-19 09:05:59,0.9102984457012061
2025-09-19 09:06:00,0.9118128720231906
2025-09-19 09:06:01,0.9112734229809288
2025-09-19 09:06:02,0.9114979691924324
2025-09-19 09:06:03,0.9118416574354132
2025-09-19 09:06:04,0.9104511911867971
2025-09-19 09:06:05,0.9094177478942392
2025-09-19 09:06:06,0.9086932475981766
2025-09-19 09:06:07,0.9078862792003981
2025-09-19 09:06:08,0.908336343066615
2025-09-19 09:06:09,0.9090403340773584
2025-09-19 09:06:10,0.910785320108324
2025-09-19 09:06:11,0.9114448681823977
2025-09-19 09:06:12,0.9114946074688428
2025-09-19 09:06:13,0.9113358705253627
2025-09-19 09:06:14,0.9123359470680352
2025-09-19 09:06:15,0.9138907974139162
2025-09-19 09:06:16,0.9154827361160769
2025-09-19 09:06:17,0.9145005503294569
2025-09-19 09:06:18,0.912277405162545
2025-09-19 09:06:19,0.9115951976338764
2025-09-19 09:06:20,0.9113785752082901
2025-09-19 09:06:21,0.9113964668816286
2025-09-19 09:06:22,0.9113175079385434
2025-09-19 09:06:23,0.9125950533529105
2025-09-19 09:06:24,0.9126693951958087
2025-09-19 09:06:25,0.9136891355463443
2025-09-19 09:06:26,0.9120308845316079
2025-09-19 09:06:27,0.9101615025667243
2025-09-19 09:06:28,0.9104090188056512
2025-09-19 09:06:29,0.9075669925238122
2025-09-19 09:06:30,0.9067884696427891
2025-09-19 09:06:31,0.9065319686255816
2025-09-19 09:06:32,0.9050038793255225
2025-09-19 09:06:33,0.9037642164308644
2025-09-19 09:06:34,0.9059266793498549
2025-09-19 09:06:35,0.9048225064046175
2025-09-19 09:06:36,0.9050920721600397
2025-09-19 09:06:37,0.906323797367495
2025-09-19 09:06:38,0.9053525138155853
2025-09-19 09:06:39,0.9040734315022868
2025-09-19 09:06:40,0.9036666700590976
2025-09-19 09:06:41,0.9046417419727928
2025-09-19 09:06:42,0.9071155900957131
2025-09-19 09:06:43,0.9068793998076163
2025-09-19 09:06:44,0.9065548736345832
2025-09-19 09:06:45,0.9062629785907591
2025-09-19 09:06:46,0.9045728568256239
2025-09-19 09:06:47,0.9055398789435447
2025-09-19 09:06:48,0.9071725721164642
2025-09-19 09:06:49,0.9074951550682985
2025-09-19 09:06:50,0.9097088337513135
2025-09-19 09:06:51,0.90937924635762
2025-09-19 09:06:52,0.910158544751395
2025-09-19 09:06:53,0.911850412878728
2025-09-19 09:06:54,0.9126880146457791
2025-09-19 09:06:55,0.9103500652835642
2025-09-19 09:06:56,0.9109031589284671
2025-09-19 09:06:57,0.9074169224491927
2025-09-19 09:06:58,0.9069389432598128
2025-09-19 09:06:59,0.9069308174187183
2025-09-19 09:07:00,0.9061279282821967
2025-09-19 09:07:01,0.9065660740791167
2025-09-19 09:07:02,0.9057197576344369
2025-09-19 09:07:03,0.905605825054558
2025-09-19 09:07:04,0.9055158966357006
2025-09-19 09:07:05,0.9062555833997827
2025-09-19 09:07:06,0.9056406963099126
2025-09-19 09:07:07,0.9029677930919952
2025-09-19 09:07:08,0.9039063639518158
2025-09-19 09:07:09,0.9029582707300615
2025-09-19 09:07:10,0.9009584354635235
2025-09-19 09:07:11,0.9002243845069939
2025-09-19 09:07:12,0.9007047075113874
2025-09-19 09:07:13,0.9001693556643814
2025-09-19 09:07:14,0.8999006928961188
2025-09-19 09:07:15,0.8999800424989511
2025-09-19 09:07:16,0.9002566416343746
2025-09-19 09:07:17,0.8990691803791617
2025-09-19 09:07:18,0.8989388805824133
2025-09-19 09:07:19,0.8975494084419537
2025-09-19 09:07:20,0.8960946768330085
2025-09-19 09:07:21,0.8969647619476561
2025-09-19 09:07:22,0.8956091859779585
2025-09-19 09:07:23,0.8962093318860364
2025-09-19 09:07:24,0.8954485733203671
2025-09-19 09:07:25,0.8961857999631515
2025-09-19 09:07:26,0.8942861665902084
2025-09-19 09:07:27,0.8963470755655065
2025-09-19 09:07:28,0.8962623878093443
2025-09-19 09:07:29,0.8947378638436629
2025-09-19 09:07:30,0.8938454448528244
2025-09-19 09:07:31,0.8936366940503112
2025-09-19 09:07:32,0.8929574717646551
2025-09-19 09:07:33,0.8936277016748823
2025-09-19 09:07:34,0.8946070714678693
2025-09-19 09:07:35,0.8950492066890025
2025-09-19 09:07:36,0.8939427029283666
2025-09-19 09:07:37,0.8927333598607056
2025-09-19 09:07:38,0.8932079933535986
2025-09-19 09:07:39,0.8941178477193493
2025-09-19 09:07:40,0.8952035590499158
2025-09-19 09:07:41,0.896558804851039
2025-09-19 09:07:42,0.8938198418739369
2025-09-19 09:07:43,0.8938836068226064
2025-09-19 09:07:44,0.8941527079743723
2025-09-19 09:07:45,0.8938311897023209
